user_id,day,phase,age_group,verification_nudge,interaction_limit,persuasive_notifications_reduced,ai_unavailable,ai_prompts_per_day,micro_checks_per_day,screen_time_hours,continuous_use_minutes,breaks_taken,verification_complexity,verification_rate,reliance_type,accept_without_check,error_rate,decision_latency_seconds,decision_latency_with_ai_sec,decision_latency_without_ai_sec,confidence_without_ai,eye_dryness_score,neck_pain_score,headaches_per_week,ai_for_social_messages,mood_checkins,emotional_support_requests,serious_topics_with_ai,pii_shared,harmful_exposure_count,ai_reliance_baseline,planning_skill,online_intensity
35,19,TO-BE,15-17,1,1,1,0,26,79,7.44,164.7,0,1,0.768,appropriate,0,0.099,195.1,176.3,245.1,4.16,6.54,5.19,0,0,2,1,0,0,0,0.504,0.567,0.61
35,20,TO-BE,15-17,1,1,1,0,22,84,8.5,109.3,2,1,0.881,appropriate,0,0.091,186.1,168.8,232.1,2.79,6.69,5.61,1,1,3,3,0,1,0,0.504,0.567,0.61
35,21,TO-BE,15-17,1,1,0,0,35,134,10.0,176.2,0,1,0.815,appropriate,0,0.099,190.7,156.7,280.8,3.4,8.1,7.25,0,0,2,3,0,0,0,0.504,0.567,0.61
35,22,TO-BE,15-17,1,0,1,0,41,139,10.0,190.2,0,3,0.686,appropriate,0,0.295,208.6,200.8,229.1,2.89,8.38,7.56,1,1,1,3,0,0,0,0.504,0.567,0.61
35,23,TO-BE,15-17,1,0,1,0,35,121,9.74,179.0,0,3,0.538,appropriate,0,0.3,220.7,194.0,291.5,3.44,8.05,7.29,2,1,0,1,1,0,0,0.504,0.567,0.61
35,24,TO-BE,15-17,1,1,1,0,32,106,8.83,131.6,3,1,0.782,appropriate,0,0.136,154.7,143.2,185.4,2.71,6.98,5.13,6,0,2,0,1,0,0,0.504,0.567,0.61
35,25,TO-BE,15-17,1,1,1,0,25,74,7.01,110.1,3,1,0.789,appropriate,0,0.086,208.4,195.9,241.7,3.54,5.79,3.86,0,1,0,0,1,0,0,0.504,0.567,0.61
35,26,TO-BE,15-17,0,0,1,1,24,50,7.04,123.2,1,3,0.323,appropriate,0,0.282,236.6,279.4,236.6,2.78,5.14,4.91,1,0,0,0,0,0,0,0.504,0.567,0.61
35,27,TO-BE,15-17,1,1,0,0,26,94,7.92,145.1,2,2,0.762,appropriate,0,0.245,191.8,171.0,247.2,2.96,6.37,5.48,2,0,5,1,0,0,0,0.504,0.567,0.61
35,28,TO-BE,15-17,1,1,0,0,28,100,8.76,131.7,1,1,0.816,appropriate,0,0.081,190.8,174.8,233.3,3.41,6.77,6.1,1,0,0,0,0,0,0,0.504,0.567,0.61
35,29,TO-BE,15-17,0,1,1,0,16,67,7.19,133.8,2,1,0.728,appropriate,0,0.079,186.4,170.6,228.2,2.55,5.98,3.96,2,1,1,0,0,1,0,0.504,0.567,0.61
35,30,TO-BE,15-17,1,1,1,0,35,99,7.92,154.1,0,2,0.728,appropriate,0,0.235,173.8,148.1,241.9,3.46,6.71,5.65,4,0,5,1,0,0,0,0.504,0.567,0.61
36,1,AS-IS,13-14,0,0,0,0,44,136,10.0,226.5,0,2,0.5,appropriate,0,0.219,281.3,277.8,303.0,2.55,8.43,7.5,1,1,0,4,0,0,0,0.888,0.399,0.904
36,2,AS-IS,13-14,0,0,0,0,45,140,9.67,190.5,0,1,0.618,appropriate,0,0.103,244.2,237.6,285.0,1.85,8.25,6.56,4,1,3,0,1,1,1,0.888,0.399,0.904
36,3,AS-IS,13-14,0,0,0,0,52,140,10.0,208.3,0,2,0.499,appropriate,0,0.204,268.6,265.9,285.8,1.4,8.85,6.65,2,0,3,2,0,0,0,0.888,0.399,0.904
36,4,AS-IS,13-14,0,0,0,0,55,140,10.0,184.8,0,2,0.348,overreliance,1,0.194,232.4,217.9,321.5,2.18,7.93,7.23,3,0,0,0,0,0,0,0.888,0.399,0.904
36,5,AS-IS,13-14,0,0,0,0,35,126,10.0,189.2,0,2,0.451,appropriate,0,0.236,256.2,246.2,318.1,2.91,8.33,6.71,1,0,2,2,0,0,0,0.888,0.399,0.904
36,6,AS-IS,13-14,0,0,0,0,51,140,10.0,201.9,0,2,0.542,appropriate,0,0.184,228.0,209.7,341.4,2.8,8.28,7.03,2,1,1,2,0,0,0,0.888,0.399,0.904
36,7,AS-IS,13-14,0,0,0,0,43,140,10.0,166.7,0,1,0.601,appropriate,0,0.135,239.1,231.7,285.3,1.9,7.66,6.98,1,1,3,1,0,0,0,0.888,0.399,0.904
36,8,AS-IS,13-14,0,0,0,0,51,140,10.0,163.0,0,2,0.444,overreliance,0,0.211,259.2,254.8,286.2,2.41,8.18,6.61,2,0,2,1,0,0,0,0.888,0.399,0.904
36,9,AS-IS,13-14,0,0,0,0,55,140,10.0,214.0,0,1,0.514,appropriate,0,0.101,253.6,248.1,287.9,2.49,8.54,7.35,4,0,3,2,0,0,0,0.888,0.399,0.904
36,10,AS-IS,13-14,0,0,0,0,43,140,10.0,162.5,0,1,0.512,appropriate,0,0.119,244.4,226.3,356.3,2.71,8.04,6.87,7,0,1,1,0,0,0,0.888,0.399,0.904
36,11,AS-IS,13-14,0,0,0,0,52,140,10.0,202.0,0,3,0.34,overreliance,1,0.3,299.8,295.5,326.2,2.74,9.15,7.45,5,0,5,1,0,0,0,0.888,0.399,0.904
36,12,AS-IS,13-14,0,0,0,0,55,140,10.0,185.1,0,2,0.383,overreliance,0,0.222,245.6,235.5,307.9,2.03,8.51,7.53,2,0,4,2,0,0,1,0.888,0.399,0.904
36,13,AS-IS,13-14,0,0,0,0,48,140,10.0,199.3,0,1,0.594,appropriate,0,0.168,219.2,203.8,314.7,2.65,8.25,7.47,1,1,1,1,0,0,0,0.888,0.399,0.904
36,14,AS-IS,13-14,0,0,0,0,55,140,10.0,235.0,0,3,0.183,overreliance,1,0.291,256.4,239.7,360.1,2.96,9.11,7.33,1,0,1,2,0,0,0,0.888,0.399,0.904
36,15,AS-IS,13-14,0,0,0,0,50,140,10.0,155.1,0,1,0.599,appropriate,0,0.115,275.8,279.8,251.5,2.49,8.03,6.83,3,0,1,1,1,0,0,0.888,0.399,0.904
36,16,TO-BE,13-14,1,1,1,0,40,129,10.0,154.6,0,1,0.603,appropriate,0,0.122,197.3,181.5,294.4,2.33,7.88,6.87,4,0,1,0,0,0,0,0.888,0.399,0.904
36,17,TO-BE,13-14,1,0,1,0,43,98,8.19,168.2,0,1,0.6,appropriate,0,0.131,181.1,164.5,283.6,2.16,7.34,5.18,0,0,0,0,0,0,0,0.888,0.399,0.904
36,18,TO-BE,13-14,0,1,1,0,28,89,8.55,150.0,0,2,0.357,overreliance,1,0.183,255.4,247.2,306.4,2.27,7.44,6.06,2,1,1,5,0,0,0,0.888,0.399,0.904
36,19,TO-BE,13-14,0,1,1,0,35,120,10.0,157.0,1,1,0.567,appropriate,0,0.064,220.5,204.1,321.5,2.05,7.46,6.83,2,1,0,1,0,0,0,0.888,0.399,0.904
36,20,TO-BE,13-14,1,0,1,0,40,115,9.59,207.5,0,2,0.594,appropriate,0,0.211,215.1,205.2,276.0,2.96,8.61,6.77,4,1,4,1,1,0,0,0.888,0.399,0.904
36,21,TO-BE,13-14,1,0,1,0,36,110,9.23,156.8,0,1,0.783,appropriate,0,0.079,188.3,174.6,273.0,3.42,7.55,6.77,3,0,5,1,0,0,0,0.888,0.399,0.904
36,22,TO-BE,13-14,1,1,1,0,40,115,9.6,149.2,0,1,0.67,appropriate,0,0.068,197.7,188.7,253.7,2.57,7.49,6.19,2,0,3,0,1,0,0,0.888,0.399,0.904
36,23,TO-BE,13-14,1,1,1,0,38,140,10.0,209.2,0,2,0.551,appropriate,0,0.141,225.0,211.4,308.6,3.02,8.73,7.63,2,0,2,4,1,0,0,0.888,0.399,0.904
36,24,TO-BE,13-14,1,1,1,0,28,80,7.97,134.5,0,1,0.726,appropriate,0,0.101,184.4,167.7,287.6,2.64,6.58,5.68,1,1,4,3,0,0,0,0.888,0.399,0.904
36,25,TO-BE,13-14,1,0,0,0,55,140,10.0,198.4,0,2,0.596,appropriate,0,0.192,207.3,196.1,276.8,2.47,9.02,7.06,1,0,1,0,0,0,0,0.888,0.399,0.904
36,26,TO-BE,13-14,0,1,1,0,35,92,9.88,130.2,0,1,0.588,appropriate,0,0.101,201.4,190.2,270.6,2.53,8.15,6.55,1,0,6,1,1,0,0,0.888,0.399,0.904
36,27,TO-BE,13-14,1,0,0,0,45,140,10.0,213.9,0,1,0.662,appropriate,0,0.108,213.8,200.4,296.5,3.53,8.91,7.21,3,0,0,3,1,0,1,0.888,0.399,0.904
36,28,TO-BE,13-14,1,0,0,0,55,140,10.0,180.8,0,1,0.695,appropriate,0,0.115,166.4,151.2,260.6,3.08,8.72,7.13,1,1,3,2,0,0,0,0.888,0.399,0.904
36,29,TO-BE,13-14,1,1,1,0,37,98,9.76,137.5,2,2,0.627,appropriate,0,0.174,238.6,223.9,329.2,2.33,7.52,6.71,0,0,1,1,0,0,0,0.888,0.399,0.904
36,30,TO-BE,13-14,0,1,0,0,53,140,10.0,171.6,0,1,0.517,appropriate,0,0.083,231.4,222.1,288.9,3.05,8.35,6.68,1,0,2,1,0,1,0,0.888,0.399,0.904
37,1,AS-IS,13-14,0,0,0,0,26,101,8.42,199.4,0,1,0.485,appropriate,0,0.084,200.2,180.8,241.0,2.6,7.72,6.22,2,0,1,3,0,0,0,0.368,0.443,0.71
37,2,AS-IS,13-14,0,0,0,0,33,98,8.16,165.6,0,2,0.589,appropriate,0,0.224,220.3,197.1,269.3,3.25,7.03,5.72,1,1,0,3,0,0,0,0.368,0.443,0.71
37,3,AS-IS,13-14,0,0,0,0,24,94,7.81,67.8,0,2,0.622,appropriate,0,0.197,230.4,192.6,310.0,3.76,5.4,4.58,3,0,1,2,0,0,0,0.368,0.443,0.71
37,4,AS-IS,13-14,0,0,0,0,27,116,10.0,197.3,1,2,0.47,appropriate,0,0.168,226.6,208.3,265.4,3.11,8.11,7.1,2,0,1,0,0,0,0,0.368,0.443,0.71
37,5,AS-IS,13-14,0,0,0,0,38,117,9.91,173.7,0,1,0.724,appropriate,0,0.075,197.6,170.4,255.2,3.44,8.26,7.21,4,0,0,1,0,0,0,0.368,0.443,0.71
37,6,AS-IS,13-14,0,0,0,0,38,124,9.96,172.1,0,1,0.759,appropriate,0,0.145,237.8,247.3,217.8,2.94,7.98,6.54,4,0,3,0,0,0,0,0.368,0.443,0.71
37,7,AS-IS,13-14,0,0,0,0,32,104,8.31,150.0,0,2,0.473,appropriate,0,0.224,245.7,247.1,242.7,3.36,7.1,5.91,0,0,1,0,0,0,0,0.368,0.443,0.71
37,8,AS-IS,13-14,0,0,0,0,29,105,8.12,140.3,3,2,0.625,appropriate,0,0.202,225.2,220.6,234.7,3.78,6.59,5.6,1,1,0,0,0,0,0,0.368,0.443,0.71
37,9,AS-IS,13-14,0,0,0,0,29,106,8.35,196.1,0,3,0.622,appropriate,0,0.3,252.5,247.5,262.9,3.08,7.78,6.73,1,0,0,0,0,0,0,0.368,0.443,0.71
37,10,AS-IS,13-14,0,0,0,1,5,28,4.33,78.5,1,1,0.535,appropriate,0,0.093,208.7,174.2,208.7,2.32,3.94,2.93,1,0,2,0,0,0,0,0.368,0.443,0.71
37,11,AS-IS,13-14,0,0,0,0,22,88,7.85,134.8,0,1,0.619,appropriate,0,0.156,218.6,217.5,220.8,3.53,6.77,5.49,4,0,0,0,0,1,0,0.368,0.443,0.71
37,12,AS-IS,13-14,0,0,0,0,35,111,9.11,140.9,1,3,0.323,appropriate,0,0.275,252.6,235.4,288.8,2.88,7.42,6.08,5,0,0,1,0,0,0,0.368,0.443,0.71
37,13,AS-IS,13-14,0,0,0,0,40,128,10.0,191.0,0,1,0.658,appropriate,0,0.059,243.7,231.2,270.1,2.6,8.55,7.47,2,0,2,2,1,0,0,0.368,0.443,0.71
37,14,AS-IS,13-14,0,0,0,0,31,103,7.63,114.1,0,3,0.398,appropriate,0,0.284,228.1,218.6,248.1,3.66,6.06,5.38,2,0,3,2,1,1,0,0.368,0.443,0.71
37,15,AS-IS,13-14,0,0,0,0,29,101,8.19,127.5,0,2,0.549,appropriate,0,0.217,239.4,237.4,243.6,2.53,6.69,5.48,0,1,0,0,1,1,0,0.368,0.443,0.71
37,16,TO-BE,13-14,1,1,0,1,7,28,4.5,82.4,5,2,0.702,appropriate,0,0.182,242.7,160.6,242.7,3.33,3.29,2.89,0,1,2,4,0,0,0,0.368,0.443,0.71
37,17,TO-BE,13-14,1,0,0,0,39,134,9.71,153.6,0,1,0.677,appropriate,0,0.124,193.5,176.8,228.7,3.28,8.27,6.62,1,0,5,2,1,0,0,0.368,0.443,0.71
37,18,TO-BE,13-14,0,1,1,0,20,59,7.55,90.7,4,3,0.439,appropriate,0,0.296,243.9,229.0,275.4,2.72,5.74,4.31,1,1,0,0,0,0,0,0.368,0.443,0.71
37,19,TO-BE,13-14,1,0,0,0,27,101,8.8,135.5,1,3,0.54,appropriate,0,0.293,206.6,181.6,259.5,3.07,6.91,5.71,1,0,1,0,0,0,1,0.368,0.443,0.71
37,20,TO-BE,13-14,1,0,1,0,29,89,8.08,137.3,3,1,0.82,appropriate,0,0.096,174.7,166.1,193.0,3.54,5.87,5.19,0,1,1,0,1,0,0,0.368,0.443,0.71
37,21,TO-BE,13-14,0,0,0,0,34,121,10.0,216.6,0,3,0.335,appropriate,0,0.3,205.8,196.0,226.4,3.03,8.52,7.59,0,1,1,0,0,0,0,0.368,0.443,0.71
37,22,TO-BE,13-14,1,1,1,0,31,84,6.76,122.8,4,3,0.381,appropriate,0,0.3,207.5,185.7,253.6,3.51,3.99,4.5,1,1,2,0,0,1,0,0.368,0.443,0.71
37,23,TO-BE,13-14,1,0,1,0,26,96,8.73,162.7,0,2,0.804,appropriate,0,0.256,201.6,191.9,222.2,3.64,7.0,6.95,1,1,1,0,0,0,0,0.368,0.443,0.71
37,24,TO-BE,13-14,1,1,1,0,29,85,8.12,162.9,2,1,0.84,appropriate,0,0.055,167.5,145.1,214.8,2.89,6.64,5.52,5,0,2,1,1,0,0,0.368,0.443,0.71
37,25,TO-BE,13-14,1,0,1,0,31,78,7.59,132.6,1,2,0.585,appropriate,0,0.223,179.0,151.5,237.2,4.3,6.95,4.55,3,0,0,1,0,0,0,0.368,0.443,0.71
37,26,TO-BE,13-14,0,1,0,0,23,91,7.68,144.0,2,3,0.5,appropriate,0,0.293,236.2,237.2,234.2,3.52,5.53,4.95,2,0,0,0,0,0,0,0.368,0.443,0.71
37,27,TO-BE,13-14,0,1,0,0,18,90,8.15,97.0,0,2,0.516,appropriate,0,0.212,208.6,194.9,237.6,2.98,6.14,5.36,4,0,2,0,0,0,0,0.368,0.443,0.71
37,28,TO-BE,13-14,1,0,1,0,26,76,7.91,145.4,0,1,0.77,appropriate,0,0.045,175.7,186.4,153.0,3.48,6.83,5.99,0,0,1,0,1,0,0,0.368,0.443,0.71
37,29,TO-BE,13-14,1,1,1,0,21,58,6.59,74.8,0,3,0.524,appropriate,0,0.271,233.4,221.7,258.0,3.22,4.21,4.95,3,1,2,0,0,0,0,0.368,0.443,0.71
37,30,TO-BE,13-14,1,1,1,0,25,97,8.37,185.5,0,2,0.711,appropriate,0,0.186,201.8,156.3,297.7,3.25,7.47,5.63,3,1,1,3,0,0,0,0.368,0.443,0.71
38,1,AS-IS,15-17,0,0,0,0,31,117,8.82,112.5,0,1,0.635,appropriate,0,0.109,200.8,187.4,222.0,3.85,7.51,5.36,1,1,2,0,0,0,0,0.177,0.284,0.792
38,2,AS-IS,15-17,0,0,0,0,23,111,8.9,229.0,1,2,0.655,appropriate,0,0.232,227.2,208.2,257.3,2.84,8.58,6.42,4,1,1,2,0,0,1,0.177,0.284,0.792
38,3,AS-IS,15-17,0,0,0,0,28,108,9.05,240.0,0,2,0.662,appropriate,0,0.203,225.8,245.4,195.0,4.14,8.58,6.98,4,0,0,0,0,0,0,0.177,0.284,0.792
38,4,AS-IS,15-17,0,0,0,0,22,104,9.67,171.5,0,1,0.717,underreliance,0,0.159,210.0,199.1,227.2,3.19,7.71,6.13,1,1,0,0,0,0,0,0.177,0.284,0.792
38,5,AS-IS,15-17,0,0,0,1,9,49,6.35,59.8,2,1,0.582,appropriate,0,0.102,296.6,176.5,296.6,1.8,4.87,3.78,0,0,0,0,0,0,1,0.177,0.284,0.792
38,6,AS-IS,15-17,0,0,0,0,28,123,10.0,191.6,0,1,0.66,appropriate,0,0.075,204.9,190.3,228.0,3.43,8.78,6.36,1,0,2,4,0,0,0,0.177,0.284,0.792
38,7,AS-IS,15-17,0,0,0,0,24,103,9.86,171.3,0,1,0.634,appropriate,0,0.078,208.4,211.2,203.9,2.92,8.1,6.95,2,0,0,0,0,0,1,0.177,0.284,0.792
38,8,AS-IS,15-17,0,0,0,1,0,22,4.26,77.7,1,3,0.268,appropriate,0,0.27,244.3,228.0,244.3,2.6,3.35,2.58,4,0,1,1,0,0,0,0.177,0.284,0.792
38,9,AS-IS,15-17,0,0,0,0,17,67,6.57,110.4,0,1,0.753,underreliance,0,0.097,209.7,199.7,225.4,2.79,5.61,4.84,0,1,1,0,1,0,0,0.177,0.284,0.792
38,10,AS-IS,15-17,0,0,0,0,25,99,9.72,159.8,0,2,0.601,appropriate,0,0.227,217.4,191.2,258.8,3.14,8.73,6.93,1,1,1,1,1,0,0,0.177,0.284,0.792
38,11,AS-IS,15-17,0,0,0,0,34,98,8.64,151.0,0,2,0.57,appropriate,0,0.187,254.6,235.5,284.6,3.27,7.44,6.45,1,1,0,0,0,0,0,0.177,0.284,0.792
38,12,AS-IS,15-17,0,0,0,0,30,128,10.0,142.7,0,2,0.591,appropriate,0,0.188,232.7,201.7,281.5,3.19,7.85,6.42,3,1,1,0,0,0,0,0.177,0.284,0.792
38,13,AS-IS,15-17,0,0,0,0,26,96,8.31,126.6,4,1,0.616,appropriate,0,0.151,213.8,197.7,239.1,2.44,6.61,5.68,0,0,1,1,0,0,0,0.177,0.284,0.792
38,14,AS-IS,15-17,0,0,0,0,29,95,8.4,158.0,3,3,0.561,appropriate,0,0.3,261.8,252.7,276.0,3.46,6.06,6.05,1,0,3,2,0,0,0,0.177,0.284,0.792
38,15,AS-IS,15-17,0,0,0,1,14,29,6.17,104.7,2,2,0.569,appropriate,0,0.187,241.3,202.7,241.3,3.54,4.93,3.67,1,0,2,1,0,0,0,0.177,0.284,0.792
38,16,TO-BE,15-17,1,0,0,0,34,136,10.0,169.2,0,1,0.797,underreliance,0,0.098,178.6,146.2,229.7,2.81,8.26,6.94,0,0,1,2,1,0,0,0.177,0.284,0.792
38,17,TO-BE,15-17,0,1,1,0,28,78,8.11,133.5,0,1,0.664,appropriate,0,0.073,174.3,177.5,169.3,3.44,5.49,5.81,0,0,2,0,0,0,1,0.177,0.284,0.792
38,18,TO-BE,15-17,0,0,1,0,20,100,10.0,171.2,0,3,0.373,appropriate,0,0.233,189.0,153.7,244.5,3.66,8.26,7.2,5,0,0,2,0,0,0,0.177,0.284,0.792
38,19,TO-BE,15-17,1,0,0,0,36,125,10.0,155.1,1,2,0.805,underreliance,0,0.202,211.2,169.7,276.5,3.24,8.08,6.52,2,1,0,0,0,0,0,0.177,0.284,0.792
38,20,TO-BE,15-17,1,1,1,0,17,82,8.88,138.8,0,1,0.79,underreliance,0,0.128,183.3,171.1,202.7,3.06,6.72,5.71,4,0,1,0,0,0,0,0.177,0.284,0.792
38,21,TO-BE,15-17,1,1,1,0,24,85,8.04,142.4,1,1,0.749,underreliance,0,0.081,174.3,153.1,207.8,3.97,6.38,5.7,3,0,1,0,0,0,0,0.177,0.284,0.792
38,22,TO-BE,15-17,1,0,1,0,30,85,8.22,140.1,0,2,0.714,underreliance,0,0.214,184.8,170.6,207.1,3.2,6.6,5.51,2,0,1,0,1,0,0,0.177,0.284,0.792
38,23,TO-BE,15-17,1,1,0,0,22,84,7.96,126.6,0,2,0.806,underreliance,0,0.219,203.2,166.0,261.8,3.19,7.08,5.42,1,1,1,0,0,0,1,0.177,0.284,0.792
38,24,TO-BE,15-17,1,1,1,0,28,88,8.49,143.3,1,1,0.711,underreliance,0,0.133,207.3,204.7,211.5,2.93,7.41,6.3,3,0,2,0,0,0,0,0.177,0.284,0.792
38,25,TO-BE,15-17,1,1,1,0,23,101,10.0,183.9,1,2,0.689,appropriate,0,0.227,199.2,175.7,236.4,3.79,8.97,7.51,2,0,0,0,0,0,0,0.177,0.284,0.792
38,26,TO-BE,15-17,1,1,1,0,25,75,7.41,117.2,0,2,0.763,underreliance,0,0.178,189.7,189.6,190.0,3.54,6.26,4.92,2,1,0,2,0,0,0,0.177,0.284,0.792
38,27,TO-BE,15-17,0,1,1,0,11,81,7.77,144.8,0,1,0.716,underreliance,0,0.09,213.2,193.1,244.9,2.67,6.25,5.72,0,0,3,1,0,0,0,0.177,0.284,0.792
38,28,TO-BE,15-17,1,0,1,0,28,76,7.36,148.9,2,2,0.656,appropriate,0,0.149,204.5,176.2,249.0,3.88,5.88,4.74,2,1,1,1,1,1,0,0.177,0.284,0.792
38,29,TO-BE,15-17,0,0,1,0,28,87,8.37,142.5,0,1,0.755,underreliance,0,0.047,182.5,162.4,214.2,3.03,6.32,5.77,1,1,1,0,1,0,1,0.177,0.284,0.792
38,30,TO-BE,15-17,1,1,1,0,20,67,7.36,81.2,2,2,0.784,underreliance,0,0.222,169.9,150.7,200.1,3.36,5.75,4.19,1,0,0,0,0,0,0,0.177,0.284,0.792
39,1,AS-IS,13-14,0,0,0,0,20,54,4.6,72.7,2,1,0.684,appropriate,0,0.135,218.4,193.2,261.3,2.92,2.84,2.51,1,0,0,0,0,0,0,0.228,0.39,0.422
39,2,AS-IS,13-14,0,0,0,0,20,50,5.64,75.2,0,3,0.428,appropriate,0,0.295,251.5,248.4,256.7,3.78,4.4,3.22,1,0,1,1,0,0,0,0.228,0.39,0.422
39,3,AS-IS,13-14,0,0,0,0,14,43,5.89,80.4,4,1,0.594,appropriate,0,0.087,189.4,168.2,225.4,3.66,4.25,3.98,3,0,4,0,0,0,0,0.228,0.39,0.422
39,4,AS-IS,13-14,0,0,0,0,28,83,7.31,68.4,2,1,0.804,underreliance,0,0.092,253.1,244.5,267.8,3.25,4.97,4.82,3,0,0,1,0,0,0,0.228,0.39,0.422
39,5,AS-IS,13-14,0,0,0,0,29,86,6.9,74.6,5,1,0.657,appropriate,0,0.077,192.5,167.8,234.6,2.96,4.79,3.82,1,1,0,1,1,0,0,0.228,0.39,0.422
39,6,AS-IS,13-14,0,0,0,0,23,88,7.93,132.0,1,2,0.612,appropriate,0,0.217,218.4,207.2,237.4,3.25,6.62,4.82,3,0,1,0,1,0,0,0.228,0.39,0.422
39,7,AS-IS,13-14,0,0,0,0,23,68,7.05,131.0,3,2,0.71,underreliance,0,0.195,234.2,237.9,228.0,3.43,5.75,5.35,1,1,1,0,0,0,0,0.228,0.39,0.422
39,8,AS-IS,13-14,0,0,0,0,32,91,7.33,152.2,4,1,0.564,appropriate,0,0.062,231.1,224.2,242.9,3.0,5.77,5.32,2,1,0,1,0,0,0,0.228,0.39,0.422
39,9,AS-IS,13-14,0,0,0,0,22,91,7.57,147.4,0,1,0.613,appropriate,0,0.103,212.8,208.8,219.7,3.0,6.2,5.0,0,0,0,0,0,0,0,0.228,0.39,0.422
39,10,AS-IS,13-14,0,0,0,0,19,74,7.05,106.3,4,2,0.587,appropriate,0,0.205,231.4,198.8,286.7,3.36,5.35,4.47,1,0,2,0,0,0,0,0.228,0.39,0.422
39,11,AS-IS,13-14,0,0,0,0,22,84,6.6,115.8,2,1,0.809,underreliance,0,0.122,206.8,184.0,245.6,2.73,4.95,4.79,3,1,0,1,0,0,0,0.228,0.39,0.422
39,12,AS-IS,13-14,0,0,0,0,13,57,5.4,72.8,1,1,0.788,underreliance,0,0.104,226.4,229.7,220.9,3.55,4.46,3.26,1,1,4,2,0,0,0,0.228,0.39,0.422
39,13,AS-IS,13-14,0,0,0,0,20,85,6.49,138.0,0,2,0.441,appropriate,0,0.147,222.4,196.7,265.9,3.41,5.31,4.91,1,0,1,1,0,1,0,0.228,0.39,0.422
39,14,AS-IS,13-14,0,0,0,0,20,88,7.82,136.4,1,1,0.774,underreliance,0,0.054,211.9,200.8,230.6,3.09,6.12,5.65,2,1,0,0,0,0,0,0.228,0.39,0.422
39,15,AS-IS,13-14,0,0,0,0,24,94,6.9,154.7,0,1,0.613,appropriate,0,0.134,207.3,196.8,225.1,3.97,5.67,4.6,0,1,1,0,0,0,0,0.228,0.39,0.422
39,16,TO-BE,13-14,0,1,0,0,20,67,6.63,111.2,3,3,0.289,appropriate,0,0.282,219.1,200.7,250.4,3.6,5.04,3.76,2,0,2,0,0,0,0,0.228,0.39,0.422
39,17,TO-BE,13-14,0,1,1,0,18,60,5.66,151.2,0,2,0.703,underreliance,0,0.184,194.2,182.2,214.7,3.83,5.19,4.14,0,1,0,0,0,0,0,0.228,0.39,0.422
39,18,TO-BE,13-14,0,1,1,0,18,67,5.72,96.1,2,1,0.781,underreliance,0,0.095,195.4,178.7,223.9,2.65,4.7,4.02,0,0,1,1,0,1,0,0.228,0.39,0.422
39,19,TO-BE,13-14,1,1,1,0,15,91,6.61,131.0,5,2,0.63,appropriate,0,0.191,177.6,150.8,223.1,3.58,5.36,5.1,2,0,3,0,0,0,0,0.228,0.39,0.422
39,20,TO-BE,13-14,1,0,1,0,17,54,4.94,114.1,0,1,0.738,underreliance,0,0.124,198.5,191.2,210.9,4.05,3.93,3.76,1,0,2,0,1,0,0,0.228,0.39,0.422
39,21,TO-BE,13-14,0,1,0,0,14,72,6.63,135.2,3,1,0.797,underreliance,0,0.081,182.3,158.0,223.7,3.42,5.38,4.81,1,1,0,1,0,0,0,0.228,0.39,0.422
39,22,TO-BE,13-14,1,0,1,0,17,62,5.63,123.5,0,1,0.835,underreliance,0,0.157,164.5,138.6,208.5,3.55,4.84,4.93,1,1,1,2,0,0,0,0.228,0.39,0.422
39,23,TO-BE,13-14,1,1,1,0,11,52,6.46,45.9,3,1,0.848,underreliance,0,0.144,203.0,199.5,208.9,3.3,3.76,3.28,0,0,2,1,0,0,0,0.228,0.39,0.422
39,24,TO-BE,13-14,1,1,1,0,20,66,6.46,114.3,1,2,0.724,underreliance,0,0.17,198.3,184.6,221.5,2.7,4.52,4.29,1,0,0,0,0,0,0,0.228,0.39,0.422
39,25,TO-BE,13-14,1,0,0,0,17,42,5.18,64.5,6,1,0.818,underreliance,0,0.031,206.4,182.1,247.7,4.43,3.09,2.32,0,0,1,1,0,0,0,0.228,0.39,0.422
39,26,TO-BE,13-14,0,1,0,0,18,55,5.92,119.6,1,3,0.394,appropriate,0,0.3,230.6,223.4,242.9,3.34,4.91,3.79,1,0,2,0,0,0,0,0.228,0.39,0.422
39,27,TO-BE,13-14,1,0,1,0,15,40,5.4,93.5,1,3,0.672,appropriate,0,0.3,224.6,217.6,236.5,4.1,4.38,3.37,0,1,2,1,1,1,0,0.228,0.39,0.422
39,28,TO-BE,13-14,1,1,0,0,14,74,6.43,101.9,3,3,0.671,appropriate,0,0.3,180.8,155.2,224.3,4.06,5.38,4.27,1,0,3,1,0,0,0,0.228,0.39,0.422
39,29,TO-BE,13-14,0,0,0,0,25,97,7.99,127.7,1,2,0.498,appropriate,0,0.17,208.8,200.4,223.2,3.81,6.7,4.87,2,0,2,0,0,0,0,0.228,0.39,0.422
39,30,TO-BE,13-14,0,1,0,0,19,77,6.76,117.0,0,1,0.689,appropriate,0,0.096,213.9,217.0,208.7,2.58,5.53,5.2,0,0,5,0,0,0,0,0.228,0.39,0.422
40,1,AS-IS,15-17,0,0,0,0,39,132,9.83,156.8,0,2,0.465,appropriate,0,0.241,207.2,189.0,265.3,2.98,8.38,7.35,1,0,2,0,0,0,0,0.606,0.486,0.735
