user_id,day,phase,age_group,verification_nudge,interaction_limit,persuasive_notifications_reduced,ai_unavailable,ai_prompts_per_day,micro_checks_per_day,screen_time_hours,continuous_use_minutes,breaks_taken,verification_complexity,verification_rate,reliance_type,accept_without_check,error_rate,decision_latency_seconds,decision_latency_with_ai_sec,decision_latency_without_ai_sec,confidence_without_ai,eye_dryness_score,neck_pain_score,headaches_per_week,ai_for_social_messages,mood_checkins,emotional_support_requests,serious_topics_with_ai,pii_shared,harmful_exposure_count,ai_reliance_baseline,planning_skill,online_intensity
112,1,AS-IS,13-14,0,0,0,0,17,48,3.6185248914441295,38.85314804974344,5,low,0.6372098862417577,underreliance,0,0.0,298.0767060182693,280.65344200682165,318.48072111096656,3.6550824602709184,3.3153786336683724,2.4401137391253203,0.5896810303670288,0,1,1,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,2,AS-IS,13-14,0,0,0,0,23,56,4.012636304136604,45.08366379737239,7,medium,0.3981756834368231,underreliance,0,0.0,229.30727691191305,194.299166190059,270.3045331703389,3.422071156390925,3.30146702535251,2.047912674454811,1.024950837307589,1,0,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,3,AS-IS,13-14,0,0,0,0,17,40,3.7289985133954873,31.05993703880456,8,high,0.30997069910815045,underreliance,0,0.0,285.38302787155527,249.0056119355066,327.98384843564617,3.7992918365815127,3.425776002072886,3.4137268377101133,0.8068698310277878,1,1,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,4,AS-IS,13-14,0,0,0,0,14,45,3.961605068899784,31.66156330493694,6,medium,0.47151668981370903,underreliance,0,0.0,348.7033546253979,281.3290422145941,427.6039834850029,3.773028251573634,3.0334883365846577,2.80736907495885,0.24020559302759759,1,0,0,1,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,5,AS-IS,13-14,0,0,0,0,14,52,4.41382954750778,29.058465235074166,7,medium,0.5156164507613248,underreliance,0,0.0,308.8570783196439,316.9783599039382,299.34641763579555,3.815593442975162,3.369672803183777,1.7571328241944384,0.9619134771723838,1,2,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,6,AS-IS,13-14,0,0,0,0,18,48,4.394205162484579,35.480312998587394,7,medium,0.5026180764228931,overreliance,1,0.14023861651877173,284.14594550960675,236.9283507939953,339.4414696195093,4.204983469875957,3.0789429786271016,3.3987020625424975,0.9825122608008416,0,0,1,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,7,AS-IS,13-14,0,0,0,0,27,65,4.698223616749646,51.70395964957438,5,medium,0.6557724289198068,appropriate,0,0.0,313.50538179460546,312.77764552776335,314.35761830794723,3.187899826040382,3.8802591634941237,3.647946991482304,1.3964056251776549,0,3,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,8,AS-IS,13-14,0,0,0,0,18,42,3.604096632598496,39.876079510305274,8,low,0.5490274140047987,overreliance,0,0.04700170187201903,235.94929899215543,225.31524254845053,248.4026170404493,3.3046185084814526,2.609387359916275,2.0285470351185237,0.843894594015035,0,3,4,0,0,1,0.48233248491217,0.6453451064652292,0.3112593529676283
112,9,AS-IS,13-14,0,0,0,0,21,38,4.491360411656837,52.60505003445507,6,medium,0.34446087337537934,overreliance,1,0.18479236952225025,256.2778435576223,220.75926475787594,297.87289815961987,3.3530125107322184,3.819266138551748,4.371287218221467,1.1583699000395868,1,4,3,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,10,AS-IS,13-14,0,0,0,0,10,29,3.983352612267649,34.66436731992588,6,medium,0.44003318453608603,overreliance,1,0.1813918674177873,289.3800729822688,306.5247218690057,269.3023381551932,3.5128802790066227,4.314965364729769,3.6670817822999098,1.7829128347059278,0,1,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,11,AS-IS,13-14,0,0,0,0,13,41,3.776137738494435,43.45671403253174,5,medium,0.5232486888495138,underreliance,0,0.0,248.22708716344482,248.99062467399494,247.3329245726198,2.8603655618388153,2.7534665668055864,2.8283794731784173,1.421935288107695,0,2,2,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,12,AS-IS,13-14,0,0,0,0,24,47,4.249349171100395,42.408840221101286,5,high,0.3522741004526505,overreliance,1,0.20552537524715403,278.0670494024497,251.93555921054175,308.6690835517365,4.157816438039599,3.3481858004221063,2.1846766466373135,0.8158599406351464,0,2,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,13,AS-IS,13-14,0,0,0,0,16,62,4.899126445719794,43.48856725730177,7,medium,0.5592150061258776,overreliance,1,0.15215212895678698,322.15629900498334,305.7269586257524,341.39635120419445,3.6912624726623804,3.9692841354929937,3.406562550669341,1.2054251327224748,1,0,1,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,14,AS-IS,13-14,0,0,0,0,16,38,4.312574065336286,26.954185388525328,5,low,0.6295848732051972,overreliance,0,0.0,248.97363247143267,232.5177534280227,268.2447635376169,3.832857547443183,3.6865669998523414,2.85583075495444,0.8114989467579057,0,5,1,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,15,AS-IS,13-14,0,0,0,0,22,63,3.9433780364853,65.33583332714534,5,low,0.6151314606555645,overreliance,1,0.17387169532103322,247.22968410206857,212.96128693714223,287.36067749666427,4.011515856548001,3.825661398386634,3.5534027225636278,0.692909021075268,1,1,1,1,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,16,TO-BE,13-14,1,1,1,0,8,20,2.3311891154293973,34.28528038281775,8,low,0.7765124895237032,overreliance,1,0.04066021982139488,245.06702998441853,153.24149125249716,352.6019715975492,4.162084902806044,2.6046868746342873,1.0399455598714846,0.29839156508390086,0,1,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,17,TO-BE,13-14,1,1,1,0,16,35,2.868969283927495,39.38486508930164,8,medium,0.6114540336807953,underreliance,0,0.0,248.99001302097432,207.06390710684056,298.0887867804688,3.0364476326106056,2.058776988888426,1.547398481662363,0.40777915754086097,1,0,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,18,TO-BE,13-14,1,1,1,0,12,40,3.073037600945715,28.209207194806215,7,low,0.8318873586299582,overreliance,0,0.0,229.86231812577128,183.9641446075547,283.6126960444905,3.360855706291822,1.475978204651977,1.7503515899548088,0.7149679539313918,0,0,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,19,TO-BE,13-14,1,1,1,0,11,33,2.7449627109745993,47.26955742251464,7,low,0.818178826839384,underreliance,0,0.0,223.94097911503718,158.88057645768038,300.13183731964597,3.664493038173846,1.0542562036642424,1.7887159675208713,0.25765725135266354,1,3,1,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,20,TO-BE,13-14,1,1,1,0,13,19,3.7978121511709384,14.22517015117377,9,medium,0.6220939645718896,underreliance,0,0.0,237.82994289638808,199.3903019479106,282.84579145124405,4.123359615187133,0.877697590525484,2.0927749684282677,0.6166479036173553,1,1,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,21,TO-BE,13-14,1,1,1,0,8,27,3.3822510480089027,31.078930252585273,8,medium,0.6285855485574946,underreliance,0,0.0,284.9023939162098,225.05288737719474,354.99088215298343,3.4294888083676702,2.3417288900722966,2.136612664888092,0.0,1,0,0,1,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,22,TO-BE,13-14,1,1,1,0,19,53,3.696292904063607,47.834285745713345,7,low,0.7482970584533304,appropriate,0,0.0,208.44639534348,166.55542656598155,257.50402074720427,3.6203586693015257,2.470091187556754,1.913066472599867,0.5360340708508283,0,1,1,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,23,TO-BE,13-14,1,1,1,0,8,24,2.966492559720608,19.87428714049136,5,high,0.5882831361718684,underreliance,0,0.0,272.4769147472528,225.7920947033608,327.1485177344755,4.21308605167861,2.963819708197457,3.057873824115819,0.5601475416266077,0,3,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,24,TO-BE,13-14,1,1,1,0,16,38,3.3489704391474495,33.29943177209219,10,high,0.5661769598268795,appropriate,0,0.0,262.2937423484624,220.87303205687988,310.80065800929395,3.9101580383476704,1.8144696657198454,1.500899812157987,0.6191071577872911,1,0,0,0,0,1,0.48233248491217,0.6453451064652292,0.3112593529676283
112,25,TO-BE,13-14,1,1,1,0,12,22,2.576086975938451,31.528880446001693,7,high,0.582685367105568,overreliance,0,0.0,234.1059948151222,195.12052598364934,279.76105083164174,4.261630121748548,1.2709975830401756,2.6548657022796265,1.0410057782822182,1,0,1,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,26,TO-BE,13-14,1,1,1,0,9,26,3.0788087868575995,27.420198395686217,8,high,0.4363699596673865,underreliance,0,0.0,265.05243434830425,239.20044112278617,295.32715552587496,2.6693656679862285,2.7578967678008546,1.8863536972519594,0.25187136405581423,1,0,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,27,TO-BE,13-14,1,1,1,0,14,28,3.421788047836515,26.826835839715617,7,low,0.8080263356689811,underreliance,0,0.0,271.6833792907514,224.96408063227483,326.395359452532,3.7161339757253162,0.9530821318474504,2.1057924278105244,1.2395517459607908,0,0,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,28,TO-BE,13-14,1,1,1,0,14,41,3.8780566207218996,39.718374702991426,7,medium,0.5998178533701254,appropriate,0,0.0,241.6511008056927,226.33630071319564,259.5859385045096,3.5102539145707334,2.8760288075195857,1.4010340365644625,0.7470490301355923,0,0,2,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,29,TO-BE,13-14,1,1,1,0,8,28,2.914057833910134,30.22753968166059,10,medium,0.6986388782395698,underreliance,0,0.0,222.42802024617788,208.53058332690418,238.70301398238934,4.171918060584168,1.6593019547349006,2.3389413489446382,0.6876775221228029,1,0,0,0,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
112,30,TO-BE,13-14,1,1,1,0,9,18,2.342360078654224,20.37185520967324,8,medium,0.6210393576758753,overreliance,0,0.018727055070222782,290.6753416312088,260.9975240542796,325.43040459530766,3.290321919937626,0.6275912155061101,1.666402376020279,0.44413599403000115,1,0,0,1,0,0,0.48233248491217,0.6453451064652292,0.3112593529676283
113,1,AS-IS,15-17,0,0,0,0,25,46,6.456966970409585,45.454141404366354,3,low,0.3896736848674163,appropriate,0,0.06191193885288163,364.086147267629,343.19179857109094,424.28527587536075,2.732867038903987,5.39112646127977,3.389005009335916,1.5616991607570974,1,2,2,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,2,AS-IS,15-17,0,0,0,0,17,41,5.683299731355729,68.48014185216977,4,high,0.02,overreliance,0,0.22667735515722848,355.15659740358814,332.4728612010401,420.51116637310605,2.5811486828155896,4.297599026871611,4.185841908855953,1.9791814289714855,0,2,1,1,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,3,AS-IS,15-17,0,0,0,0,19,35,5.5816843224073525,34.923196499948105,3,low,0.3245337960241989,overreliance,1,0.2579696733580763,338.05931426653444,298.41477034199426,452.28000776456616,2.5100502482955793,5.344129229329106,3.6524720098714307,1.6882337234893208,1,2,1,0,0,1,0.8205707086210194,0.3315637731962062,0.789932075551697
113,4,AS-IS,15-17,0,0,0,0,31,74,7.011419334659995,62.91053400911341,3,medium,0.1660075248126244,underreliance,0,0.059032754921613084,373.28078155091805,337.2666707262118,477.0417611687616,2.7898953323503513,5.347985306768484,4.594881109841894,1.6076798302453326,1,0,1,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,5,AS-IS,15-17,0,0,0,0,22,73,6.609667631634475,55.14173494387185,3,high,0.02,underreliance,0,0.15968154060115403,294.94610613429023,243.56788820653065,442.97292398775767,2.6331728730474793,4.427821370866231,5.360622784178732,1.490235087790892,1,1,2,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,6,AS-IS,15-17,0,0,0,0,33,78,7.471611159803658,64.47318578111597,5,low,0.4004119945092508,overreliance,0,0.08915669838152529,362.4171984918311,324.66225096624316,471.19373776953597,3.023035444016797,5.243444664726206,3.709341575350118,2.293956368683608,0,0,1,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,7,AS-IS,15-17,0,0,0,0,26,68,7.074609214923158,66.25038675613739,4,low,0.3420773428019168,underreliance,0,0.0194996563792907,383.8530218403466,333.72157560828856,528.2877406653122,2.855075751790079,4.9785821936697054,4.859946507306574,2.3945851658579875,0,2,0,1,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,8,AS-IS,15-17,0,0,0,0,24,65,6.953235739866812,82.7301653069415,4,low,0.3952960660282125,overreliance,1,0.24673830725339543,290.13134483071235,264.0241517506556,365.34930432009435,2.989531430379852,5.124435693050116,5.5648917564663725,1.6913756871026062,1,2,1,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,9,AS-IS,15-17,0,0,0,0,35,82,7.463230137808376,54.45788456534399,3,low,0.30254109318632516,overreliance,1,0.23239091344838797,318.6770596729001,296.0599422386993,383.83969196797693,2.7210488624216254,4.939480412683706,3.8540219255194743,2.3807586882817886,0,3,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,10,AS-IS,15-17,0,0,0,0,39,108,7.678799040143931,75.40519860618363,3,low,0.33148763575030665,underreliance,0,0.02441895813119308,303.1782366771474,248.35437351974898,461.1323723584264,3.1960640309746395,6.009745607480063,5.682687659287904,3.0402324532157845,1,2,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,11,AS-IS,15-17,0,0,0,0,26,64,7.001188413070381,54.03217096020481,3,low,0.2502867612598506,overreliance,0,0.18493619699577318,335.3805400025682,283.38998892949155,485.17156320653913,2.548409859272773,5.329494367226376,5.980203049334625,2.455857182974062,1,2,1,1,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,12,AS-IS,15-17,0,0,0,1,6,14,3.8021591870363336,43.68983846131536,4,medium,0.0,overreliance,0,0.3281786850050738,448.50098931120993,299.8134815426313,423.50098931120993,1.0,2.822126351146181,3.622510705836541,1.3193216823537388,0,1,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,13,AS-IS,15-17,0,0,0,0,23,71,6.825770281758728,57.0829181577676,3,medium,0.21420156009834596,underreliance,1,0.15164557129961065,368.7676977007008,305.6270809750991,550.6833994935873,3.3391499298478307,4.114423699647124,4.581762114651521,2.241314499449131,1,1,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,14,AS-IS,15-17,0,0,0,0,30,78,7.807831010124205,60.89463445875181,2,low,0.22033778885875166,underreliance,0,0.04562092207427466,377.719018440976,345.39107453524457,470.8597083504498,2.4352613954933746,6.237515611302035,5.393793956307242,1.5718585231751354,0,2,1,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,15,AS-IS,15-17,0,0,0,0,34,74,6.879162261330272,66.59203345485483,2,high,0.13720773137714548,overreliance,0,0.22842305883823533,287.05202294393786,247.665538638209,400.5292156797822,3.3599920545605997,4.762951347148855,5.743188360171775,2.0986451397065227,0,3,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,16,TO-BE,15-17,1,1,1,0,12,36,4.829997978711713,39.21030847931581,4,high,0.2503705489390087,underreliance,0,0.056889232032026504,328.3562735860733,270.8347102389547,494.08280758541866,2.702203494844429,3.1113730412804625,2.8493544365334493,1.2428322572655595,1,0,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,17,TO-BE,15-17,1,1,1,0,21,53,5.503874079699882,62.71742445018212,4,low,0.3568149886742282,underreliance,1,0.11734412844813413,308.7965198135853,268.3281617313411,425.3907208637672,3.0222861734229274,3.688732649488867,3.9725244225764014,1.2274789424847705,1,0,4,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,18,TO-BE,15-17,1,1,1,0,18,43,4.997254888289673,24.8554596409963,6,medium,0.3670492317907784,overreliance,1,0.23669399712391304,298.15227204110613,269.10850268686863,381.8308605437828,3.267909545212202,2.6376590604305137,2.920990439965623,1.283346634816766,1,0,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,19,TO-BE,15-17,1,1,1,1,3,11,3.374680057204497,37.54258270690094,5,medium,0.1463261044336484,overreliance,0,0.19471961830615508,462.0937833129588,264.2936096362048,437.0937833129588,1.7264579464285752,3.1070959305750576,2.0159928446854343,0.6513104141945365,0,0,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,20,TO-BE,15-17,1,1,1,0,18,39,5.182609637251834,41.55449553920906,6,low,0.4622894387348087,underreliance,0,0.04952430836762822,341.360362513596,303.87526181105636,449.3594406777242,3.296183453840008,3.4725673639201253,3.0259001746751326,1.7702564235264175,0,0,1,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,21,TO-BE,15-17,1,1,1,0,26,59,5.499531879729216,69.70647978928984,4,medium,0.41867068329695556,overreliance,0,0.14521950335603895,310.88906225038306,267.37204233168245,436.2668242834796,3.21068551457511,4.192371325349071,4.348144700453449,1.0300924067631523,0,3,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,22,TO-BE,15-17,1,1,1,0,24,53,4.743927979183379,45.38487017927095,5,low,0.46913424671276227,overreliance,0,0.02033375885823166,275.7177323353154,225.63845122393897,420.00215718106404,3.0438541537439168,3.76783980020355,4.667774032710916,1.5714030556700096,0,0,1,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,23,TO-BE,15-17,1,1,1,0,15,32,4.860277810568169,50.33868142174033,4,high,0.25470139451783985,overreliance,0,0.11729621162695411,331.17711807437433,299.36104411480216,422.84304917864165,2.807499822809899,3.753370918927323,3.1368300524456454,0.7958232764207077,0,0,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,24,TO-BE,15-17,1,1,1,0,20,44,4.888842789569293,40.73675804901409,4,medium,0.2974618010459568,overreliance,1,0.21363335305829267,275.9605948317764,200.9138333823673,492.1793298448132,3.2309199153115746,4.166602971580853,3.6758285044814483,1.2712378884762703,0,2,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,25,TO-BE,15-17,1,1,1,0,21,48,4.585885944990638,44.893975832421205,5,medium,0.3260072981302439,underreliance,0,0.028501236036790358,293.71941476354084,269.15207090375065,364.50088366909836,3.1745416266368363,3.156476392285528,1.6517668521708122,0.9797610552614628,0,0,0,1,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,26,TO-BE,15-17,1,1,1,0,21,43,4.9013459244405775,51.58717404127272,5,low,0.5618253312277137,appropriate,0,0.0,322.44514907088677,276.47638305734216,454.8866861285415,3.7213520160858065,3.1559048458814423,2.1377022996863473,1.105870235988395,1,0,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,27,TO-BE,15-17,1,1,1,0,21,47,5.0003705830858625,51.59293942208615,5,low,0.5468886461230876,overreliance,0,0.08927673463362246,356.6847820867912,295.1270942865788,534.0398754902808,3.3498208678314394,3.098234151646769,3.1497123352486707,0.8000522285880858,1,0,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
113,28,TO-BE,15-17,1,1,1,0,26,53,5.832413867651826,48.17165323520363,4,low,0.454079328983936,appropriate,0,0.03027772503843977,316.0256619784534,248.34200165996614,511.03041811281196,3.157168233239747,3.2108517438211304,3.1581602475936816,2.7603914815103305,1,1,0,0,0,0,0.8205707086210194,0.3315637731962062,0.789932075551697
